run_id,idx,close_time,open,high,low,close,volume,ema_fast_30m,ema_slow_30m,atr_30m,ema_fast_15m,ema_slow_15m,signal,trend_ok,atr_ok,vol_ok
selftest-20251017-190419,4801,2025-07-29 20:04:00+00:00,132600.1634262439,132789.3312857135,132569.18583209728,132770.60140341206,23927.358681080168,132625.56098373892,132686.11088070725,360.859627458296,,,0,1,1,1
selftest-20251017-190419,4802,2025-07-29 20:34:00+00:00,132770.60140341206,132806.02497468985,132769.560302956,132793.3492548936,22127.571566023787,132659.11863796986,132695.8598238151,296.8039755687205,,,0,1,1,1
selftest-20251017-190419,4803,2025-07-29 21:04:00+00:00,132793.3492548936,133147.90393635066,132747.90149540745,133078.58839645074,27711.243458191646,132743.01258966606,132730.6533304183,309.40939986517645,,,1,1,1,1
selftest-20251017-190419,4804,2025-07-29 21:34:00+00:00,133078.58839645074,133123.0628244994,132975.55784012293,132982.2567482934,34494.25766654114,132790.86142139154,132753.52636840695,266.21858088286535,,,0,1,1,1
selftest-20251017-190419,4805,2025-07-29 22:04:00+00:00,132982.2567482934,133061.1288930505,132527.5129016656,132655.54721509092,26450.071773420084,132763.79858013144,132744.61917265094,233.3415981100074,,,0,1,1,1
selftest-20251017-190419,4806,2025-07-29 22:34:00+00:00,132655.54721509092,133317.16514441156,132594.23985427772,133206.59182310954,22953.85615051029,132852.35722872708,132786.61668632898,258.91930236550354,,,0,1,1,1
selftest-20251017-190419,4807,2025-07-29 23:04:00+00:00,133206.59182310954,133250.5592357573,133055.65938016697,133072.15074278196,24016.733846041916,132896.31593153806,132812.5743278247,272.75623597531273,,,0,1,1,1
selftest-20251017-190419,4808,2025-07-29 23:34:00+00:00,133072.15074278196,133113.7891123856,132938.835408096,132947.47755162447,23183.793369328858,132906.54825555533,132824.83825726103,247.94982002932062,,,0,1,1,1
selftest-20251017-190419,4809,2025-07-30 00:04:00+00:00,132947.47755162447,132958.39236493947,132946.3384308857,132956.57027603264,22108.196101073932,132916.5526596508,132836.81389533117,228.38818675085244,,,0,1,1,0
selftest-20251017-190419,4810,2025-07-30 00:34:00+00:00,132956.57027603264,133004.80718324927,132953.8550096614,133001.02592994174,33963.244213699414,132933.447313709,132851.74226211396,218.62311355906007,,,0,1,1,1
selftest-20251017-190419,4811,2025-07-30 01:04:00+00:00,133001.02592994174,133008.54291039438,132919.19319786868,132924.76749280517,18961.944434951765,132931.71134952825,132858.3809194495,204.55739143275215,,,0,1,1,0
selftest-20251017-190419,4812,2025-07-30 01:34:00+00:00,132924.76749280517,132949.15764326794,132922.41487655908,132946.71765290687,27749.723791027005,132934.712610204,132866.41153158198,198.93001781150608,,,0,1,1,1
selftest-20251017-190419,4813,2025-07-30 02:04:00+00:00,132946.71765290687,132964.34225426262,132945.74013270024,132962.73448012758,21478.948855460807,132940.3169841887,132875.16816326795,191.36192446646706,,,0,1,1,0
selftest-20251017-190419,4814,2025-07-30 02:34:00+00:00,132962.73448012758,133040.52996549517,132952.99771431772,133035.81593854493,16381.634945887346,132959.41677505997,132889.77250647495,193.98181083460182,,,0,1,1,0
selftest-20251017-190419,4815,2025-07-30 03:04:00+00:00,133035.81593854493,133081.70301723067,132222.45813396774,132435.1625663901,21212.299367613174,132854.565933326,132848.44433010358,239.63177009508112,,,0,1,1,0
selftest-20251017-190419,4816,2025-07-30 03:34:00+00:00,132435.1625663901,132982.90992318542,132321.22288862805,132959.83791787506,19744.787930528455,132875.62033023583,132858.57101990096,284.2905102967613,,,0,1,1,0
selftest-20251017-190419,4817,2025-07-30 04:04:00+00:00,132959.83791787506,132960.34054246187,132945.21460215538,132947.26302486914,24723.647757316838,132889.9488691625,132866.63392944352,256.7993316798529,,,0,1,1,1
selftest-20251017-190419,4818,2025-07-30 04:34:00+00:00,132947.26302486914,133206.07995185917,132862.11690224847,133128.23685368575,22432.364628335494,132937.60646606717,132890.41601346552,270.83205062515583,,,0,1,1,1
selftest-20251017-190419,4819,2025-07-30 05:04:00+00:00,133128.23685368575,133150.79411953528,132682.64048657028,132787.93409744825,17954.474296252727,132907.67199234338,132881.09947564578,266.15616788087726,,,0,1,1,0
selftest-20251017-190419,4820,2025-07-30 05:34:00+00:00,132787.93409744825,132800.2893954977,132653.97216029203,132689.40538096643,29560.71558637567,132864.018670068,132863.67273976584,224.96987824315147,,,0,1,1,1
selftest-20251017-190419,4821,2025-07-30 06:04:00+00:00,132689.40538096643,132727.42708143283,132529.14011401084,132537.52487698215,27392.562143123196,132798.71991145084,132834.02293405822,225.21181480255578,,,0,1,1,1
selftest-20251017-190419,4822,2025-07-30 06:34:00+00:00,132537.52487698215,133052.84052097655,132312.77194293882,132953.61948195923,30248.779224182486,132829.69982555252,132844.89534750377,265.57716292742197,,,0,1,1,1
selftest-20251017-190419,4823,2025-07-30 07:04:00+00:00,132953.61948195923,132962.6430960596,132800.45037537444,132824.43812711444,23095.49677761308,132828.6474858649,132843.03560019564,276.30136197252017,,,0,1,1,1
selftest-20251017-190419,4824,2025-07-30 07:34:00+00:00,132824.43812711444,133077.48671428373,132818.7159202905,133052.3861113813,21869.612306795963,132873.39521096818,132862.06746484886,291.1455491443318,,,1,1,1,0
selftest-20251017-190419,4825,2025-07-30 08:04:00+00:00,133052.3861113813,133070.4815364572,132863.1717333674,132905.91660219597,25354.514920249934,132879.89948921374,132866.05375006222,299.5712698989103,,,0,1,1,1
selftest-20251017-190419,4826,2025-07-30 08:34:00+00:00,132905.91660219597,132920.31743464034,132807.26632131654,132812.18631542395,19623.929547562402,132866.35685445578,132861.15671054964,305.73615179997745,,,0,1,1,0
selftest-20251017-190419,4827,2025-07-30 09:04:00+00:00,132812.18631542395,132816.97512739748,132757.94369143565,132773.5246441062,22606.933063669137,132847.79041238586,132853.19015905476,308.6239599713673,,,0,1,1,1
selftest-20251017-190419,4828,2025-07-30 09:34:00+00:00,132773.5246441062,133178.98371491596,132629.92333913984,133141.0006342076,21265.99123680839,132906.43245675022,132879.35474770502,341.590254585558,,,1,1,1,0
selftest-20251017-190419,4829,2025-07-30 10:04:00+00:00,133141.0006342076,133255.05243437228,132557.43302831135,132664.39508618542,16445.269337410115,132858.02498263726,132859.81296029413,330.04557764255776,,,0,1,1,0
selftest-20251017-190419,4830,2025-07-30 10:34:00+00:00,132664.39508618542,132727.6975415802,132280.75947409277,132341.84454580783,22595.162212853673,132754.78889527137,132812.72492261356,314.7063657089893,,,0,1,1,1
selftest-20251017-190419,4831,2025-07-30 11:04:00+00:00,132341.84454580783,132353.93138648194,131818.9188929777,131852.89299967507,20167.075374535216,132574.40971615212,132725.46747507367,351.8411195088286,,,0,1,1,0
selftest-20251017-190419,4832,2025-07-30 11:34:00+00:00,131852.89299967507,131870.42753800674,131549.24043895103,131592.48297700734,20983.455380979456,132378.02436832318,132622.46888434037,350.2142658977578,,,0,1,1,0
selftest-20251017-190419,4833,2025-07-30 12:04:00+00:00,131592.48297700734,131633.45663072978,131381.4360554898,131405.2005417615,23688.784544120488,132183.45960301085,132511.80812592412,334.77619034597177,,,0,1,1,1
selftest-20251017-190419,4834,2025-07-30 12:34:00+00:00,131405.2005417615,131539.0399139867,130931.81288009444,131007.17911594051,28410.28841833767,131948.2035055968,132375.02367047107,367.69831882358477,,,0,1,1,1
selftest-20251017-190419,4835,2025-07-30 13:04:00+00:00,131007.17911594051,131022.11757907068,130794.31729021567,130841.02330108707,18587.52585749806,131726.76746469486,132235.56909143616,369.80641321165706,,,0,1,1,0
selftest-20251017-190419,4836,2025-07-30 13:34:00+00:00,130841.02330108707,130878.46009411557,130249.99110548051,130339.9768970576,20592.626565162496,131449.40935116741,132063.24252831083,361.83501396860913,,,0,1,1,0
selftest-20251017-190419,4837,2025-07-30 14:04:00+00:00,130339.9768970576,130379.24287059598,130089.93963529839,130100.6756389623,18901.25234944744,131179.6626087264,131884.82735655186,370.9143364409257,,,0,1,1,0
selftest-20251017-190419,4838,2025-07-30 14:34:00+00:00,130100.6756389623,130452.80295053411,130085.01753911465,130439.0467842483,18656.76105514078,131031.53944383078,131753.3927590697,378.7010948285138,,,0,1,1,0
selftest-20251017-190419,4839,2025-07-30 15:04:00+00:00,130439.0467842483,130595.46056193358,130380.06738598565,130570.42187996706,19556.954113022664,130939.31593105805,131645.84995187857,379.27847860409486,,,0,1,1,0
selftest-20251017-190419,4840,2025-07-30 15:34:00+00:00,130570.42187996706,130657.40955563243,130565.93023369797,130645.4914304319,21177.825439922704,130880.55103093284,131554.90826811068,377.73763636199874,,,0,1,1,0
selftest-20251017-190419,4841,2025-07-30 16:04:00+00:00,130645.4914304319,130701.42445503522,130367.33289546416,130409.60353415602,24764.695054413594,130786.36153157748,131450.78965593298,397.3847880483715,,,0,1,1,1
selftest-20251017-190419,4842,2025-07-30 16:34:00+00:00,130409.60353415602,130438.04099950359,129976.60062962714,130035.04499385523,23484.34136057153,130636.09822403305,131322.08559574408,391.12621619839564,,,0,1,1,1
selftest-20251017-190419,4843,2025-07-30 17:04:00+00:00,130035.04499385523,130050.17238499694,129706.6867463927,129764.79157977976,17829.83755742547,130461.8368951824,131180.5134124746,365.8309470943464,,,0,1,1,0
selftest-20251017-190419,4844,2025-07-30 17:34:00+00:00,129764.79157977976,129786.06036189524,129759.94211130745,129779.53030973302,28533.441512584424,130325.37557809253,131053.15131222535,335.7723887443738,,,0,1,1,1
selftest-20251017-190419,4845,2025-07-30 18:04:00+00:00,129779.53030973302,130104.94958726307,129681.15754013267,130030.82936519248,26605.74532995854,130266.46633551252,130960.21295340419,327.828071146242,,,0,1,1,1
selftest-20251017-190419,4846,2025-07-30 18:34:00+00:00,130030.82936519248,130336.02730950165,130022.58400427607,130291.50669834997,18393.68852628234,130271.47440808002,130899.42147567199,327.27494301551843,,,0,1,1,0
selftest-20251017-190419,4847,2025-07-30 19:04:00+00:00,130291.50669834997,130538.74013411226,130281.56356528122,130481.89186939076,28136.47843508559,130313.55790034217,130861.46423873733,327.6432282720219,,,0,1,1,1
selftest-20251017-190419,4848,2025-07-30 19:34:00+00:00,130481.89186939076,130505.57892564766,130284.57002775685,130315.51261779496,23514.856280053802,130313.94884383274,130811.83227319711,300.05621855763246,,,0,1,1,1
selftest-20251017-190419,4849,2025-07-30 20:04:00+00:00,130315.51261779496,130353.09537393686,130307.01049579922,130347.97416830732,21347.90611087235,130320.75390872767,130769.66335457076,287.07654636353465,,,0,1,1,0
selftest-20251017-190419,4850,2025-07-30 20:34:00+00:00,130347.97416830732,130371.5511043835,130284.44279640079,130290.27106753204,23661.77152277738,130314.65734048854,130726.08223756724,248.4079263169385,,,0,1,1,1
selftest-20251017-190419,4851,2025-07-30 21:04:00+00:00,130290.27106753204,130305.59256962696,130252.72324607371,130263.90298410205,21913.229953587845,130304.50646921125,130684.06594179767,231.519789763771,,,0,1,1,0
selftest-20251017-190419,4852,2025-07-30 21:34:00+00:00,130263.90298410205,130918.48969368626,130230.49608135864,130820.68422617044,24563.471767839623,130407.7420206031,130696.48578583155,254.39180411435413,,,0,1,1,1
selftest-20251017-190419,4853,2025-07-30 22:04:00+00:00,130820.68422617044,130877.12975317611,130361.34246871986,130385.8362097927,22867.297328434375,130403.36085844102,130668.24491528256,275.84852615066274,,,0,1,1,1
selftest-20251017-190419,4854,2025-07-30 22:34:00+00:00,130385.8362097927,130390.02085766231,130334.54299805188,130350.71631126851,20589.052666087282,130392.83194900653,130639.378678554,273.2769931275179,,,0,1,1,0
selftest-20251017-190419,4855,2025-07-30 23:04:00+00:00,130350.71631126851,130736.70483395677,130274.15676977058,130692.69113061561,14688.712903896205,130452.80378532836,130644.22526510505,282.4524577428851,,,0,1,1,0
selftest-20251017-190419,4856,2025-07-30 23:34:00+00:00,130692.69113061561,130820.56470346548,130267.89298858341,130335.66706005893,24475.710782130573,130429.37644027447,130616.17451919177,288.968982386144,,,0,1,1,1
selftest-20251017-190419,4857,2025-07-31 00:04:00+00:00,130335.66706005893,130369.53475255452,130185.54037291861,130193.9276932904,20440.4067601497,130382.28669087766,130577.78844410983,277.57674960269236,,,0,1,1,0
selftest-20251017-190419,4858,2025-07-31 00:34:00+00:00,130193.9276932904,130226.90608140934,130078.08626852192,130082.21127903048,25734.5396009072,130322.27160850822,130532.73597455716,286.3411469098085,,,0,1,1,1
selftest-20251017-190419,4859,2025-07-31 01:04:00+00:00,130082.21127903048,130092.56327838184,130047.93973882713,130050.13567968496,24253.955887796445,130267.84442274358,130488.86322047787,259.257682082974,,,0,1,1,1
selftest-20251017-190419,4860,2025-07-31 01:34:00+00:00,130050.13567968496,130108.76532469137,129569.56592369554,129661.03681652938,20546.93700099705,130146.48290150074,130413.60627466437,275.3831174951348,,,0,1,1,0
selftest-20251017-190419,4861,2025-07-31 02:04:00+00:00,129661.03681652938,129848.2774706586,129630.45419120883,129841.33983946443,27027.161970483314,130085.45428909348,130361.58205328255,272.5721682536158,,,0,1,1,1
selftest-20251017-190419,4862,2025-07-31 02:34:00+00:00,129841.33983946443,130080.28272737155,129798.88971327987,130040.33137439133,22947.593058590355,130076.42970615305,130332.37744611062,276.8853194108212,,,0,1,1,1
selftest-20251017-190419,4863,2025-07-31 03:04:00+00:00,130040.33137439133,130223.06980771756,130011.84242424827,130198.55803212199,22759.287196078698,130100.85537134686,130320.21204483892,288.68121264879613,,,0,1,1,1
selftest-20251017-190419,4864,2025-07-31 03:34:00+00:00,130198.55803212199,130223.84857007363,129950.22260049667,129997.95494904477,21426.373797504228,130080.27528688645,130290.91594522126,302.003902762672,,,0,1,1,0
selftest-20251017-190419,4865,2025-07-31 04:04:00+00:00,129997.95494904477,130048.17957296004,129989.00804467604,130046.4469918013,30844.420144256634,130073.50962786944,130268.69149491035,302.45406024344055,,,0,1,1,1
selftest-20251017-190419,4866,2025-07-31 04:34:00+00:00,130046.4469918013,130057.99767390951,129811.38561587769,129838.51826632484,19098.14815657011,130026.51135556052,130229.5848377662,270.9268063651689,,,0,1,1,0
selftest-20251017-190419,4867,2025-07-31 05:04:00+00:00,129838.51826632484,129849.75290344156,129764.73791340271,129778.11825474829,20649.886303870546,129976.83273539809,130188.54242112821,240.1573567639259,,,0,1,1,0
selftest-20251017-190419,4868,2025-07-31 05:34:00+00:00,129778.11825474829,130435.73749623632,129670.10821526597,130363.01990901961,17197.73504987923,130054.0701701224,130204.40401093652,290.8824582896351,,,0,1,1,0
selftest-20251017-190419,4869,2025-07-31 06:04:00+00:00,130363.01990901961,130437.00061003264,130355.20599338233,130414.04278983097,25472.283423956,130126.06469406413,130223.4620817451,263.6857834656434,,,0,1,1,1
selftest-20251017-190419,4870,2025-07-31 06:34:00+00:00,130414.04278983097,130488.30895176044,130008.99219596568,130130.38531499924,19605.59372685003,130126.92881825115,130215.00055749548,258.4461435308352,,,0,1,1,0
selftest-20251017-190419,4871,2025-07-31 07:04:00+00:00,130130.38531499924,130220.1992466627,130099.66507592991,130203.34560679525,20050.16944166239,130142.21217595998,130213.94101652273,253.91327146632622,,,0,1,1,0
selftest-20251017-190419,4872,2025-07-31 07:34:00+00:00,130203.34560679525,130277.035098156,129838.80279788956,129877.36957161444,19862.973979002545,130089.24365509089,130183.34361244015,274.58559199339965,,,0,1,1,0
selftest-20251017-190419,4873,2025-07-31 08:04:00+00:00,129877.36957161444,129930.9299422674,129450.33284611633,129591.89641379101,22304.5145514585,129989.77420683093,130129.57568529023,305.7265603217103,,,0,1,1,1
selftest-20251017-190419,4874,2025-07-31 08:34:00+00:00,129591.89641379101,129602.58576322276,129304.99078167777,129347.97254989801,17151.622989421478,129861.41387544436,130058.52085480001,288.4691017895072,,,0,1,1,0
selftest-20251017-190419,4875,2025-07-31 09:04:00+00:00,129347.97254989801,129400.24168472555,129243.81668916601,129258.90109075546,14063.68112849788,129740.91131850658,129985.82814897777,284.0835100830622,,,0,1,1,0
selftest-20251017-190419,4876,2025-07-31 09:34:00+00:00,129258.90109075546,129578.81869909193,129208.14632529473,129526.97603642555,24137.955738207125,129698.12426209038,129944.11432056394,290.4606072048856,,,0,1,1,1
selftest-20251017-190419,4877,2025-07-31 10:04:00+00:00,129526.97603642555,129746.76874631719,129493.15300874902,129702.71777070091,14433.229896308256,129699.04296381249,129922.1691796673,293.4883467833767,,,0,1,1,0
selftest-20251017-190419,4878,2025-07-31 10:34:00+00:00,129702.71777070091,129953.92499175099,129688.94259950053,129864.32614516515,26129.691622897477,129732.09960008303,129916.91072198527,292.87094840291167,,,0,1,1,1
selftest-20251017-190419,4879,2025-07-31 11:04:00+00:00,129864.32614516515,129880.90995212445,129536.41660407798,129604.87681400462,30082.700458255822,129706.65504286735,129888.54400307794,313.25107838594494,,,0,1,1,1
selftest-20251017-190419,4880,2025-07-31 11:34:00+00:00,129604.87681400462,129629.40380444196,129485.849375754,129490.48382865962,21314.763618252364,129663.42080002581,129852.35671449445,305.8898191470975,,,0,1,1,0
selftest-20251017-190419,4881,2025-07-31 12:04:00+00:00,129490.48382865962,129593.7619441429,129480.8112358143,129586.82503528982,28563.889362561767,129648.10164707861,129828.2174709304,307.88522759636544,,,0,1,1,1
selftest-20251017-190419,4882,2025-07-31 12:34:00+00:00,129586.82503528982,129609.91206678713,129411.81746162064,129449.89841627146,21919.867933042377,129608.46100091719,129793.82482959775,267.34703646751797,,,0,1,1,0
selftest-20251017-190419,4883,2025-07-31 13:04:00+00:00,129449.89841627146,129454.58576051804,129395.7670578321,129403.71938111576,30328.65432211559,129567.51267695692,129758.36069791757,265.70589975577707,,,0,1,1,1
selftest-20251017-190419,4884,2025-07-31 13:34:00+00:00,129403.71938111576,129568.26258251393,129389.20785359561,129543.8270377811,20105.655639685712,129562.77554912175,129738.85763790515,244.25861212174536,,,0,1,1,0
selftest-20251017-190419,4885,2025-07-31 14:04:00+00:00,129543.8270377811,129566.73466323942,129468.71900584732,129479.37310741056,13725.677643805286,129546.09506077952,129715.26813513291,242.6501468831245,,,0,1,1,0
selftest-20251017-190419,4886,2025-07-31 14:34:00+00:00,129479.37310741056,129572.61657866402,129464.56372211955,129563.80908979573,21677.229378205113,129549.63786658278,129701.49913101134,219.0659009029831,,,0,1,1,0
selftest-20251017-190419,4887,2025-07-31 15:04:00+00:00,129563.80908979573,130074.81807599757,129531.13215911074,130002.44178282889,30995.35515967203,129640.198649832,129728.85755390384,223.57224524125195,,,0,1,1,1
selftest-20251017-190419,4888,2025-07-31 15:34:00+00:00,130002.44178282889,130005.4152807047,129977.16974153128,129983.75814416508,24513.852898962203,129708.91054869864,129752.03033483667,204.3329993575691,,,0,1,1,1
selftest-20251017-190419,4889,2025-07-31 16:04:00+00:00,129983.75814416508,130443.35950140226,129955.2426689838,130316.34441705156,19869.38441203021,129830.39732236923,129803.33161503801,228.02527341891982,,,1,1,1,0
selftest-20251017-190419,4890,2025-07-31 16:34:00+00:00,130316.34441705156,130538.63362195091,130248.85698961273,130488.19781063059,23524.088880358402,129961.95742002151,129865.5921782737,222.24700617184655,,,0,1,1,1
selftest-20251017-190419,4891,2025-07-31 17:04:00+00:00,130488.19781063059,130528.92718358152,130094.21931163054,130131.3799232284,26748.267067184403,129995.84192066289,129889.7547005423,235.18215862776145,,,0,1,1,1
selftest-20251017-190419,4892,2025-07-31 17:34:00+00:00,130131.3799232284,130142.07355280092,129823.59698949828,129870.56097424793,21652.511086340633,129970.7857313799,129888.00981633371,239.0031708457744,,,0,1,1,0
selftest-20251017-190419,4893,2025-07-31 18:04:00+00:00,129870.56097424793,129890.12177150793,129650.37782066822,129680.01595652256,37245.18735988318,129912.63177640844,129869.1012836236,231.52107104529154,,,0,1,1,1
selftest-20251017-190419,4894,2025-07-31 18:34:00+00:00,129680.01595652256,129701.45557381916,129463.37308405759,129484.24194837778,19861.06196437716,129826.95381080231,129834.11407132853,238.27307540769212,,,0,1,1,0
selftest-20251017-190419,4895,2025-07-31 19:04:00+00:00,129484.24194837778,129486.81361305034,129483.66011527112,129486.75659810676,26916.698751141314,129758.91436826321,129802.53611921746,230.43041751130764,,,0,1,1,1
selftest-20251017-190419,4896,2025-07-31 19:34:00+00:00,129486.75659810676,129735.53774307031,129461.0671247819,129671.83047792327,25652.272605960632,129741.49759019523,129790.65378819071,235.88584702001597,,,0,1,1,1
selftest-20251017-190419,4897,2025-07-31 20:04:00+00:00,129671.83047792327,130053.55259831848,129625.78880771497,130023.28222288661,19149.550371926613,129797.85451673351,129811.80182770852,262.23906758555677,,,0,1,1,0
selftest-20251017-190419,4898,2025-07-31 20:34:00+00:00,130023.28222288661,130169.61077237033,130010.68966893101,130129.42675240191,20233.844396375844,129864.1689638672,129840.67682086247,260.80095147991443,,,1,1,1,0
selftest-20251017-190419,4899,2025-07-31 21:04:00+00:00,130129.42675240191,130158.7071501668,130035.41775596164,130039.46058746346,27000.744792026308,129899.22728858645,129858.74807237166,262.6062183951331,,,0,1,1,1
selftest-20251017-190419,4900,2025-07-31 21:34:00+00:00,130039.46058746346,130083.37547183862,129499.03750009704,129523.92142331174,22673.623726806647,129824.16611553152,129828.30928609348,296.6265837663554,,,0,1,1,1
selftest-20251017-190419,4901,2025-07-31 22:04:00+00:00,129523.92142331174,129579.41267607997,129509.80374921116,129568.11228483573,23567.27427333707,129772.95534939237,129804.65501325188,262.76394162221135,,,0,1,1,1
selftest-20251017-190419,4902,2025-07-31 22:34:00+00:00,129568.11228483573,129606.56550595784,129564.75959863026,129600.70389799324,15879.853816665918,129738.50505911255,129786.11400277381,263.73253934750807,,,0,1,1,0
selftest-20251017-190419,4903,2025-07-31 23:04:00+00:00,129600.70389799324,129679.37732683467,129579.94362505208,129674.03942921649,25114.476981760432,129725.61193313335,129775.9254051777,235.96945858780342,,,0,1,1,1
selftest-20251017-190419,4904,2025-07-31 23:34:00+00:00,129674.03942921649,130394.59438849954,129485.99428778364,130246.22361192592,23329.160223792667,129829.73426889186,129818.67978760935,280.1711349004971,,,1,1,1,1
selftest-20251017-190419,4905,2025-08-01 00:04:00+00:00,130246.22361192592,130632.14748924621,130133.84114971882,130595.43888698361,21746.71510535315,129982.87519251021,129889.29425118883,284.7138825845271,,,0,1,1,0
selftest-20251017-190419,4906,2025-08-01 00:34:00+00:00,130595.43888698361,130838.61685369126,130575.08010304748,130826.60872510477,23675.081786790917,130151.62189902912,129974.50465790844,280.78961025175107,,,0,1,1,1
selftest-20251017-190419,4907,2025-08-01 01:04:00+00:00,130826.60872510477,130843.3836664702,130535.75384968075,130601.0434703313,20295.540448883046,130241.50621328955,130031.46273176507,285.6386006767321,,,0,1,1,0
selftest-20251017-190419,4908,2025-08-01 01:34:00+00:00,130601.0434703313,130605.70235083811,130445.60533880495,130493.16837994555,19567.38638250818,130291.83864662076,130073.43597250876,280.0682094104174,,,0,1,1,0
selftest-20251017-190419,4909,2025-08-01 02:04:00+00:00,130493.16837994555,130494.75151167106,130493.06717774893,130494.51386709783,20986.25321764506,130332.37369071618,130111.71578110776,279.96326913491066,,,0,1,1,0
selftest-20251017-190419,4910,2025-08-01 02:34:00+00:00,130494.51386709783,130530.48879954088,130260.74353372703,130318.24001847762,20073.571223188494,130329.54695626849,130130.49071177775,279.6257439581563,,,0,1,1,0
selftest-20251017-190419,4911,2025-08-01 03:04:00+00:00,130318.24001847762,130506.01389827738,130312.73627835479,130474.7429786568,34067.73106648668,130358.58616074616,130161.78637240312,262.8767317666622,,,0,1,1,1
selftest-20251017-190419,4912,2025-08-01 03:34:00+00:00,130474.7429786568,130612.09418633842,130445.60057548081,130593.97310798898,26433.149009423094,130405.66355019473,130201.0760756382,263.41762515368254,,,0,1,1,1
selftest-20251017-190419,4913,2025-08-01 04:04:00+00:00,130593.97310798898,130725.14234735162,130321.68122887817,130335.83902529177,18147.828945413083,130391.69864521414,130213.32725287943,283.4298911728464,,,0,1,1,0
selftest-20251017-190419,4914,2025-08-01 04:34:00+00:00,130335.83902529177,130706.85311228396,130306.48816882458,130673.88241297589,33099.028168047174,130448.13539876649,130255.19590379728,270.28896058126077,,,0,1,1,1
selftest-20251017-190419,4915,2025-08-01 05:04:00+00:00,130673.88241297589,130738.69306322034,130671.63981600964,130726.75576651804,20199.814046189425,130503.8594723168,130298.06498222645,270.1064120342531,,,0,1,1,0
selftest-20251017-190419,4916,2025-08-01 05:34:00+00:00,130726.75576651804,130896.70921819161,130243.49120083667,130300.82939466512,22156.608286703995,130463.25345678648,130298.31629244814,313.77870560763614,,,0,1,1,0
selftest-20251017-190419,4917,2025-08-01 06:04:00+00:00,130300.82939466512,130316.22548687638,130297.38639302508,130313.50952649237,26356.848860111015,130433.30467072767,130299.69749554308,308.0219478982586,,,0,1,1,1
selftest-20251017-190419,4918,2025-08-01 06:34:00+00:00,130313.50952649237,130429.21073691573,130288.64182219715,130412.86222874331,14853.67058636453,130429.2161823308,130309.98519856128,253.16257746987893,,,0,1,1,0
selftest-20251017-190419,4919,2025-08-01 07:04:00+00:00,130412.86222874331,130731.53405700451,130347.72299928895,130692.67407360725,21006.660448035705,130481.9077605861,130344.77509629272,244.98434305474802,,,0,1,1,0
selftest-20251017-190419,4920,2025-08-01 07:34:00+00:00,130692.67407360725,130712.91325263791,130611.35364791226,130630.60122129924,19640.18948563293,130511.64645272873,130370.75928947513,233.4145469177394,,,0,1,1,0
selftest-20251017-190419,4921,2025-08-01 08:04:00+00:00,130630.60122129924,130926.86657197212,130598.06744637388,130873.035488845,22948.687307185213,130583.924259952,130416.4207621451,234.92664040408167,,,0,1,1,1
selftest-20251017-190419,4922,2025-08-01 08:34:00+00:00,130873.035488845,130955.66594278313,130855.34440476379,130948.19377569485,23718.48395005341,130656.77816310056,130464.76376337689,230.6569636888089,,,0,1,1,1
selftest-20251017-190419,4923,2025-08-01 09:04:00+00:00,130948.19377569485,130984.86884170277,130604.81981152139,130629.97536291023,21688.73167339678,130651.41760306251,130479.7829996981,257.6830134216133,,,0,1,1,0
selftest-20251017-190419,4924,2025-08-01 09:34:00+00:00,130629.97536291023,130732.7872883145,130259.63587767261,130286.37495647396,21488.443121535172,130578.4090737448,130462.20045031409,272.21202376647335,,,0,1,1,0
selftest-20251017-190419,4925,2025-08-01 10:04:00+00:00,130286.37495647396,130845.93636751907,130171.36285291571,130604.94074377198,27255.92682281564,130583.71540775025,130475.17684062844,306.5903019579564,,,0,1,1,1
selftest-20251017-190419,4926,2025-08-01 10:34:00+00:00,130604.94074377198,131066.68236316291,130530.85407852524,130943.46461741679,23395.45814330792,130655.66524968357,130517.74845670011,332.97135008510355,,,0,1,1,1
selftest-20251017-190419,4927,2025-08-01 11:04:00+00:00,130943.46461741679,131057.13742137393,130923.69253386864,131054.21901711257,22209.713162409993,130735.37600316938,130566.5185076467,313.68447644452056,,,0,1,1,0
selftest-20251017-190419,4928,2025-08-01 11:34:00+00:00,131054.21901711257,131572.71134248388,131041.32586824424,131472.46721336182,22687.607250527864,130882.79424520787,130648.87748089353,323.04308578596726,,,0,1,1,1
selftest-20251017-190419,4929,2025-08-01 12:04:00+00:00,131472.46721336182,131810.49071672704,131433.31353979788,131776.59191427537,31798.608167921207,131061.55377902137,130751.39697483732,345.19479505157193,,,0,1,1,1
selftest-20251017-190419,4930,2025-08-01 12:34:00+00:00,131776.59191427537,131996.82617578597,131716.2227432999,131983.11976086925,22800.43275846475,131245.86697539096,130863.37177356749,318.579467560938,,,0,1,1,1
selftest-20251017-190419,4931,2025-08-01 13:04:00+00:00,131983.11976086925,132004.31389900387,131702.7666460179,131768.96091810745,19872.86075988752,131350.48576393427,130945.69805943476,338.77290749912834,,,0,1,1,0
selftest-20251017-190419,4932,2025-08-01 13:34:00+00:00,131768.96091810745,132380.7284940577,131634.01622261817,132251.6118451456,15035.963576743272,131530.71098017655,131064.41749449937,382.0688615506245,,,0,1,1,0
