run_id,idx,close_time,open,high,low,close,volume,ema_fast_30m,ema_slow_30m,atr_30m,ema_fast_15m,ema_slow_15m,signal,trend_ok,atr_ok,vol_ok
selftest-20251017-185329,3729,2025-07-07 11:53:00+00:00,2243529.32341568,2247783.8875213787,2243269.383830751,2246881.1863217377,25563.485771824522,2230241.6189523474,2210794.4052699576,5957.788611933456,,,0,1,1,1
selftest-20251017-185329,3730,2025-07-07 12:23:00+00:00,2246881.1863217377,2246923.87588053,2245659.8430705597,2245821.772898675,16630.21817704199,2233357.649741613,2213978.711418023,5575.66342205837,,,0,1,1,0
selftest-20251017-185329,3731,2025-07-07 12:53:00+00:00,2245821.772898675,2251687.6095113847,2245300.917287548,2251217.8126379647,18292.91386988494,2236929.6823208835,2217364.084256199,5695.721370611972,,,0,1,1,0
selftest-20251017-185329,3732,2025-07-07 13:23:00+00:00,2251217.8126379647,2267336.400007566,2247510.1293904744,2266279.785298633,24510.645825739583,2242799.7029164336,2221810.9661691478,6617.670104669973,,,0,1,1,1
selftest-20251017-185329,3733,2025-07-07 13:53:00+00:00,2266279.785298633,2266911.333740499,2266228.1899422817,2266847.284080679,19421.28859274883,2247609.2191492827,2225905.176888378,6314.204104091739,,,0,1,1,0
selftest-20251017-185329,3734,2025-07-07 14:23:00+00:00,2266847.284080679,2270151.620143248,2266132.1460564462,2269435.9997204505,18293.880219071172,2251974.575263516,2229862.524418566,6408.249822111268,,,0,1,1,0
selftest-20251017-185329,3735,2025-07-07 14:53:00+00:00,2269435.9997204505,2269787.3804203183,2269407.409807866,2269680.1671398217,26405.930020730644,2255515.6936387774,2233482.3101204983,5939.919381373063,,,0,1,1,1
selftest-20251017-185329,3736,2025-07-07 15:23:00+00:00,2269680.1671398217,2269740.132136216,2269678.3839292154,2269734.549123472,26623.30798993009,2258359.4647357166,2236777.9682116774,5223.852744621624,,,0,1,1,1
selftest-20251017-185329,3737,2025-07-07 15:53:00+00:00,2269734.549123472,2279412.0424332307,2268791.8507975903,2279015.264352319,25448.554901705786,2262490.624659037,2240617.722406281,5427.683532991746,,,0,1,1,1
selftest-20251017-185329,3738,2025-07-07 16:23:00+00:00,2279015.264352319,2279091.41744434,2278143.36666651,2278226.857172936,26101.34004695655,2265637.871161817,2244036.734657795,5335.004821708326,,,0,1,1,1
selftest-20251017-185329,3739,2025-07-07 16:53:00+00:00,2278226.857172936,2278375.044734607,2278198.7923294487,2278344.9582963404,21029.555756786198,2268179.288588722,2247155.664079481,4674.448129054757,,,0,1,1,0
selftest-20251017-185329,3740,2025-07-07 17:23:00+00:00,2278344.9582963404,2280264.4730566745,2273069.9873888707,2273389.5907120765,21143.364606732357,2269221.349013393,2249540.5665006256,4855.1916274226805,,,0,1,1,0
selftest-20251017-185329,3741,2025-07-07 17:53:00+00:00,2273389.5907120765,2273682.256213956,2272052.5730573894,2272218.287086037,19348.762526485276,2269820.736627922,2251602.1774629354,4446.405508966418,,,0,1,1,0
selftest-20251017-185329,3742,2025-07-07 18:23:00+00:00,2272218.287086037,2272720.1811347413,2264454.6029293863,2266726.7904162747,22777.89514647664,2269201.947385593,2252977.142276875,4712.14842102517,,,0,1,1,1
selftest-20251017-185329,3743,2025-07-07 18:53:00+00:00,2266726.7904162747,2272411.9961897284,2264569.7750301473,2271857.77448272,19819.475305165117,2269733.1128050187,2254693.5633864976,4949.8425259504,,,0,1,1,0
selftest-20251017-185329,3744,2025-07-07 19:23:00+00:00,2271857.77448272,2288508.0926363426,2266224.9067256236,2286850.66005646,20198.96730998938,2273156.622255307,2257616.9358110395,6451.210604575296,,,0,1,1,0
selftest-20251017-185329,3745,2025-07-07 19:53:00+00:00,2286850.66005646,2287574.0255643874,2286762.51757152,2287460.43143394,24834.27630014577,2276017.3840910336,2260329.9808676667,6052.983159506061,,,0,1,1,1
selftest-20251017-185329,3746,2025-07-07 20:23:00+00:00,2287460.43143394,2288059.183471541,2281396.011306716,2282122.6062243856,27914.67594665106,2277238.428517704,2262311.1286273682,5112.761841487007,,,0,1,1,1
selftest-20251017-185329,3747,2025-07-07 20:53:00+00:00,2282122.6062243856,2290120.3842835273,2280897.6799166417,2288512.547990189,23852.68457679795,2279493.252412201,2264693.07584217,5722.73045353475,,,0,1,1,1
selftest-20251017-185329,3748,2025-07-07 21:23:00+00:00,2288512.547990189,2288884.578164189,2287179.216902073,2287473.9067582614,31535.310745868315,2281089.383281413,2266764.0604709056,5557.436680342936,,,0,1,1,1
selftest-20251017-185329,3749,2025-07-07 21:53:00+00:00,2287473.9067582614,2296653.0821718536,2284788.394018801,2295705.825063955,19127.777666128943,2284012.6716379216,2269395.1299793646,6377.773647528674,,,0,1,1,0
selftest-20251017-185329,3750,2025-07-07 22:23:00+00:00,2295705.825063955,2296894.871313945,2295300.5503253085,2296706.6194333215,15251.071962043236,2286551.461197002,2271877.992656997,6487.243131931239,,,0,1,1,0
selftest-20251017-185329,3751,2025-07-07 22:53:00+00:00,2296706.6194333215,2296834.6987951873,2295871.7844034997,2296101.1355019985,25410.69882535941,2288461.396058001,2274080.096551997,5797.437614506044,,,0,1,1,1
selftest-20251017-185329,3752,2025-07-07 23:23:00+00:00,2296101.1355019985,2297622.3461761978,2295706.5724810767,2297580.0195458625,18875.749642182,2290285.1207555737,2276216.453187803,5866.560680026821,,,0,1,1,0
selftest-20251017-185329,3753,2025-07-07 23:53:00+00:00,2297580.0195458625,2304389.400547589,2296120.104197088,2303359.7050558147,20853.176206015607,2292900.037615622,2278684.0215394404,6444.635247551304,,,0,1,1,0
selftest-20251017-185329,3754,2025-07-08 00:23:00+00:00,2303359.7050558147,2304844.069163197,2303128.5895908796,2304615.4017269085,15460.454157069842,2295243.1104378793,2281041.419738301,6053.277669302288,,,0,1,1,0
selftest-20251017-185329,3755,2025-07-08 00:53:00+00:00,2304615.4017269085,2304633.114317676,2304614.81949947,2304630.4983276823,18400.956952465003,2297120.58801584,2283185.881428245,5938.17850227654,,,0,1,1,0
selftest-20251017-185329,3756,2025-07-08 01:23:00+00:00,2304630.4983276823,2306243.470006009,2304552.9404843966,2306018.6620734967,16310.33959517226,2298900.2028273717,2285261.5887596314,5468.532167723502,,,0,1,1,0
selftest-20251017-185329,3757,2025-07-08 01:53:00+00:00,2306018.6620734967,2306129.960571403,2301379.5035669035,2302458.837153742,20193.970471378863,2299611.929692646,2286824.9749772777,5247.691870931968,,,0,1,1,0
selftest-20251017-185329,3758,2025-07-08 02:23:00+00:00,2302458.837153742,2307097.575613034,2301912.24086862,2306589.593833558,20355.159589653882,2301007.4625208285,2288621.7585096667,4026.4167876244587,,,0,1,1,0
selftest-20251017-185329,3759,2025-07-08 02:53:00+00:00,2306589.593833558,2307537.7217094228,2298283.0747874635,2300653.6934906146,22426.354407355364,2300936.708714786,2289715.570780662,4629.4981397024485,,,0,1,1,1
selftest-20251017-185329,3760,2025-07-08 03:23:00+00:00,2300653.6934906146,2300948.998925064,2300581.8640556415,2300910.8078554166,28224.469483741617,2300931.5285429126,2290733.3196056397,4179.781190030875,,,0,1,1,1
selftest-20251017-185329,3761,2025-07-08 03:53:00+00:00,2300910.8078554166,2308017.6575072333,2300207.6742988722,2306706.27393192,25219.71358970398,2302086.4776207143,2292185.406362574,4078.8725358505535,,,0,1,1,1
selftest-20251017-185329,3762,2025-07-08 04:23:00+00:00,2306706.27393192,2310679.6714152526,2305718.303099134,2310411.0669569424,15923.735482863684,2303751.3954879604,2293842.2845984255,4311.444468279303,,,0,1,1,0
selftest-20251017-185329,3763,2025-07-08 04:53:00+00:00,2310411.0669569424,2316646.6970697246,2310227.788094072,2315449.2443936598,24874.615064735888,2306090.9652691004,2295806.5536707197,3922.4602413221396,,,0,1,1,1
selftest-20251017-185329,3764,2025-07-08 05:23:00+00:00,2315449.2443936598,2317720.1171359373,2314754.350725959,2317463.473730558,22524.321039422764,2308365.466961392,2297775.3645852506,4020.42062856084,,,0,1,1,1
selftest-20251017-185329,3765,2025-07-08 05:53:00+00:00,2317463.473730558,2326343.2949057,2313798.6390967853,2325202.625300228,21599.700192364,2311732.8986291597,2300268.7519229758,4847.687872648472,,,0,1,1,0
selftest-20251017-185329,3766,2025-07-08 06:23:00+00:00,2325202.625300228,2334423.3210533815,2322930.0219889553,2331828.0539254122,21926.694358696306,2315751.9296884104,2303137.7793777427,5531.7968275988405,,,0,1,1,0
selftest-20251017-185329,3767,2025-07-08 06:53:00+00:00,2331828.0539254122,2336854.478216094,2329785.5472498746,2336240.5301987603,22946.26565330358,2319849.6497904807,2306147.1203614715,5446.056443007297,,,0,1,1,1
selftest-20251017-185329,3768,2025-07-08 07:23:00+00:00,2336240.5301987603,2345765.4956407496,2335063.1701054396,2342910.710806108,19179.986446646843,2324461.861993606,2309489.2649473473,6087.974011792468,,,0,1,1,0
selftest-20251017-185329,3769,2025-07-08 07:53:00+00:00,2342910.710806108,2348991.482594945,2340982.4196911873,2348769.9722834206,21237.628753050125,2329323.4840515694,2313060.238341536,6658.743160760429,,,0,1,1,0
selftest-20251017-185329,3770,2025-07-08 08:23:00+00:00,2348769.9722834206,2349104.845861404,2348730.683380053,2349054.3448475776,27911.325707585776,2333269.6562107713,2316332.429842085,6564.716943598918,,,0,1,1,1
selftest-20251017-185329,3771,2025-07-08 08:53:00+00:00,2349054.3448475776,2349331.9466334456,2342942.983693336,2345089.616037336,19133.936989484082,2335633.6481760843,2318946.719496199,6681.753081856761,,,0,1,1,0
selftest-20251017-185329,3772,2025-07-08 09:23:00+00:00,2345089.616037336,2349617.3989843507,2344696.2050340767,2349406.2793659517,17926.268046751426,2338388.1744140578,2321715.770393449,6662.8858822753455,,,0,1,1,0
selftest-20251017-185329,3773,2025-07-08 09:53:00+00:00,2349406.2793659517,2354502.7950732056,2348900.3036403703,2354321.6565813366,21756.297403993776,2341574.870847514,2324679.941865075,6402.01763305221,,,0,1,1,0
selftest-20251017-185329,3774,2025-07-08 10:23:00+00:00,2354321.6565813366,2363383.110500765,2352435.8938482413,2361810.621887184,17568.919960802217,2345622.021055448,2328055.458230721,7157.737760416565,,,0,1,1,0
selftest-20251017-185329,3775,2025-07-08 10:53:00+00:00,2361810.621887184,2362677.057701532,2359646.4743962046,2359749.605443269,15606.509404265746,2348447.5379330125,2330936.744340952,6816.352053057003,,,0,1,1,0
selftest-20251017-185329,3776,2025-07-08 11:23:00+00:00,2359749.605443269,2360100.8433481744,2357570.2877946184,2357831.4543797304,20560.0790536796,2350324.321222356,2333381.717980841,6642.722570016814,,,0,1,1,0
selftest-20251017-185329,3777,2025-07-08 11:53:00+00:00,2357831.4543797304,2362617.3841378125,2356635.8105451358,2362358.020461667,29428.662015632897,2352731.061070218,2336015.92729728,6611.484328375697,,,0,1,1,1
selftest-20251017-185329,3778,2025-07-08 12:23:00+00:00,2362358.020461667,2364855.272398416,2362053.3295039204,2364384.13466831,21857.05825935234,2355061.675789837,2338594.855240101,6599.78264869836,,,0,1,1,0
selftest-20251017-185329,3779,2025-07-08 12:53:00+00:00,2364384.13466831,2364541.049299096,2357478.99480275,2357831.1891353764,22827.36738172177,2355615.578458945,2340343.612866944,6208.168269229188,,,0,1,1,1
selftest-20251017-185329,3780,2025-07-08 13:23:00+00:00,2357831.1891353764,2363190.61556252,2356635.3552757977,2361957.9037801097,14385.417924616488,2356884.043523178,2342308.5484045045,5855.451213678911,,,0,1,1,0
selftest-20251017-185329,3781,2025-07-08 13:53:00+00:00,2361957.9037801097,2362241.552522073,2354784.9743501698,2355569.171793487,24043.6233375601,2356621.0691772397,2343514.0596216847,5883.140299799187,,,0,1,1,1
selftest-20251017-185329,3782,2025-07-08 14:23:00+00:00,2355569.171793487,2355847.9005989134,2353277.290941909,2353471.5065792226,22441.633974798602,2355991.156657636,2344419.28207237,5302.303451348795,,,0,1,1,1
selftest-20251017-185329,3783,2025-07-08 14:53:00+00:00,2353471.5065792226,2363660.8880326278,2350820.5361818583,2362187.265279802,19283.730389708555,2357230.3783820695,2346034.5532730455,5647.395518992495,,,0,1,1,0
selftest-20251017-185329,3784,2025-07-08 15:23:00+00:00,2362187.265279802,2373585.3139562034,2361287.3484469117,2373170.8644981626,22834.095036315073,2360418.4756052885,2348501.490657147,6499.095735273956,,,0,1,1,1
selftest-20251017-185329,3785,2025-07-08 15:53:00+00:00,2373170.8644981626,2373380.005182229,2369620.373636108,2369774.114812862,22788.796746927965,2362289.6034468035,2350435.3655803935,6311.286349989075,,,0,1,1,1
selftest-20251017-185329,3786,2025-07-08 16:23:00+00:00,2369774.114812862,2370626.31617136,2369482.488374189,2370582.7218496767,17820.458216961502,2363948.2271273783,2352266.9434230556,6041.474481910301,,,0,1,1,0
selftest-20251017-185329,3787,2025-07-08 16:53:00+00:00,2370582.7218496767,2373677.7778307265,2370106.68426874,2373155.3850050704,23537.98422762399,2365789.658702917,2354165.892657784,5896.374633992523,,,0,1,1,1
selftest-20251017-185329,3788,2025-07-08 17:23:00+00:00,2373155.3850050704,2385181.9173641056,2370993.8543011774,2383982.796940288,27985.088241880614,2369428.2863503913,2356876.5203198297,6127.863663307125,,,0,1,1,1
selftest-20251017-185329,3789,2025-07-08 17:53:00+00:00,2383982.796940288,2384020.126452571,2383973.659307834,2384016.7975517097,21044.86160223475,2372345.9885906554,2359343.8182500005,5914.71250897922,,,0,1,1,0
selftest-20251017-185329,3790,2025-07-08 18:23:00+00:00,2384016.7975517097,2384167.209614236,2383960.5283637657,2384127.0153064705,18517.678687795556,2374702.1939338185,2361596.836164225,5748.721487330239,,,0,1,1,0
selftest-20251017-185329,3791,2025-07-08 18:53:00+00:00,2384127.0153064705,2398870.9131569546,2383116.9423471345,2393895.8592082313,21257.902467374526,2378540.9269887013,2364533.1109864074,6446.749859983334,,,0,1,1,0
selftest-20251017-185329,3792,2025-07-08 19:23:00+00:00,2393895.8592082313,2394616.3100785553,2393675.2559969067,2394495.3426659033,26132.17621003537,2381731.8101241416,2367256.9502299977,6313.829230494265,,,0,1,1,1
selftest-20251017-185329,3793,2025-07-08 19:53:00+00:00,2394495.3426659033,2400742.844825365,2393415.036111878,2400348.45526574,17235.66792416443,2385455.139152461,2370265.2688696105,6332.811674575753,,,0,1,1,0
selftest-20251017-185329,3794,2025-07-08 20:23:00+00:00,2400348.45526574,2401544.415254133,2392853.873919771,2395657.4880519775,24728.49871797013,2387495.6089323647,2372573.6524316436,6485.3317494071425,,,0,1,1,1
selftest-20251017-185329,3795,2025-07-08 20:53:00+00:00,2395657.4880519775,2397369.9195283162,2395610.2996986625,2397232.7155288607,19233.274565354244,2389443.030251664,2374815.3854404814,6078.406153532177,,,0,1,1,0
selftest-20251017-185329,3796,2025-07-08 21:23:00+00:00,2397232.7155288607,2398946.5735384077,2391384.0575809246,2391673.068573541,23119.058884635204,2389889.0379160396,2376347.902088941,6434.97088928065,,,0,1,1,1
selftest-20251017-185329,3797,2025-07-08 21:53:00+00:00,2391673.068573541,2391772.2846675753,2388592.3775135567,2389016.2365429658,19675.583799462565,2389714.477641425,2377499.5688574887,5744.93912522701,,,0,1,1,0
selftest-20251017-185329,3798,2025-07-08 22:23:00+00:00,2389016.2365429658,2396865.6063308422,2387981.241130467,2395414.984105884,19665.01817278449,2390854.578934317,2379128.2429709793,5501.110531732972,,,0,1,1,0
selftest-20251017-185329,3799,2025-07-08 22:53:00+00:00,2395414.984105884,2398021.766968022,2395146.8518505367,2397571.3108467967,29870.27098296999,2392197.925316813,2380804.8855051445,5437.91650111614,,,0,1,1,1
selftest-20251017-185329,3800,2025-07-08 23:23:00+00:00,2397571.3108467967,2398458.939109087,2397437.595588576,2398438.7246202906,16617.018863497633,2393446.0851775086,2382407.9617883395,5429.1676242118365,,,0,1,1,0
selftest-20251017-185329,3801,2025-07-08 23:53:00+00:00,2398438.7246202906,2398664.2760142554,2397145.6746936888,2397245.5031585097,24271.86732768815,2394205.9687737087,2383756.8291856274,5282.56103553899,,,0,1,1,1
selftest-20251017-185329,3802,2025-07-09 00:23:00+00:00,2397245.5031585097,2398901.041473155,2396717.746025347,2398584.815103024,31140.511846042344,2395081.738039572,2385104.827905391,4425.077634458962,,,0,1,1,1
selftest-20251017-185329,3803,2025-07-09 00:53:00+00:00,2398584.815103024,2402649.2181940014,2397761.4093294595,2402427.8908585976,25263.20795567735,2396550.968603377,2386679.651810228,4770.8877573021955,,,0,1,1,1
selftest-20251017-185329,3804,2025-07-09 01:23:00+00:00,2402427.8908585976,2410336.4300449234,2401940.4802437946,2409553.0893670176,16878.24166893858,2399151.3927561054,2388759.0552244815,5355.835510920667,,,0,1,1,0
selftest-20251017-185329,3805,2025-07-09 01:53:00+00:00,2409553.0893670176,2409772.307742449,2398473.8342940956,2399311.781850971,17046.222402908537,2399183.470575079,2389718.3940087077,5037.585699387327,,,0,1,1,0
selftest-20251017-185329,3806,2025-07-09 02:23:00+00:00,2399311.781850971,2399660.1398227066,2397439.5291335834,2397719.784862632,18952.192910207712,2398890.7334325896,2390445.793177246,5128.982599921225,,,0,1,1,0
selftest-20251017-185329,3807,2025-07-09 02:53:00+00:00,2397719.784862632,2401478.6309376736,2397431.997312309,2400880.441062682,22733.19755073358,2399288.674958608,2391394.3975304672,4894.612950769619,,,0,1,1,1
selftest-20251017-185329,3808,2025-07-09 03:23:00+00:00,2400880.441062682,2403013.4773493693,2400180.646844842,2402806.6044608317,23044.641276560516,2399992.2608590527,2392431.870887773,4476.205034352873,,,0,1,1,1
selftest-20251017-185329,3809,2025-07-09 03:53:00+00:00,2402806.6044608317,2407391.0343688508,2402604.1922032945,2407147.881264544,17079.952548367226,2401423.384940151,2393769.690012934,4692.435201203051,,,0,1,1,0
selftest-20251017-185329,3810,2025-07-09 04:23:00+00:00,2407147.881264544,2411847.5654419344,2406927.174355206,2410843.0472116135,18498.56625457787,2403307.317394444,2395321.813394632,4503.711996149139,,,0,1,1,0
selftest-20251017-185329,3811,2025-07-09 04:53:00+00:00,2410843.0472116135,2411966.189807273,2410750.621717118,2411783.9131231937,18726.66087289664,2405002.636540194,2396818.36791541,4363.402063016015,,,0,1,1,0
selftest-20251017-185329,3812,2025-07-09 05:23:00+00:00,2411783.9131231937,2411845.7265951294,2411645.95168347,2411654.384910998,21244.443087217718,2406332.986214355,2398167.096733191,3743.074185250593,,,0,1,1,0
selftest-20251017-185329,3813,2025-07-09 05:53:00+00:00,2411654.384910998,2412954.7651912346,2411592.803054849,2412881.909807463,32759.199142161142,2407642.770932977,2399504.80701267,3635.006115172025,,,0,1,1,1
selftest-20251017-185329,3814,2025-07-09 06:23:00+00:00,2412881.909807463,2421261.5548974853,2411916.8663696097,2420838.3509871042,18276.33964785174,2410281.8869438027,2401444.220101255,4229.530758555214,,,0,1,1,0
selftest-20251017-185329,3815,2025-07-09 06:53:00+00:00,2420838.3509871042,2420933.546251678,2419439.5313597294,2419715.0435836813,18117.04403155289,2412168.5182717787,2403105.204054203,4227.774585082495,,,0,1,1,0
selftest-20251017-185329,3816,2025-07-09 07:23:00+00:00,2419715.0435836813,2422717.9954030304,2419627.6797834304,2421830.809881606,17559.878376035278,2414100.9765937445,2404807.531856694,4292.561740210513,,,0,1,1,0
selftest-20251017-185329,3817,2025-07-09 07:53:00+00:00,2421830.809881606,2425700.1922313045,2421049.787408906,2425140.688336714,25011.94811419198,2416308.918942339,2406656.000627605,4275.604308628843,,,0,1,1,1
selftest-20251017-185329,3818,2025-07-09 08:23:00+00:00,2425140.688336714,2439694.8712641364,2424359.1761312587,2435133.970081296,21845.094793163207,2420073.9291701303,2409244.9069415764,4771.300403753761,,,0,1,1,0
selftest-20251017-185329,3819,2025-07-09 08:53:00+00:00,2435133.970081296,2436538.6248734896,2435078.953492481,2436106.522369123,18411.94081341161,2423280.447809929,2411686.871980444,4068.5288275148655,,,0,1,1,0
selftest-20251017-185329,3820,2025-07-09 09:23:00+00:00,2436106.522369123,2443360.1979997843,2435358.30813813,2443214.1391882906,20484.8503220468,2427267.1860856013,2414552.9871811573,4481.477339838499,,,0,1,1,0
selftest-20251017-185329,3821,2025-07-09 09:53:00+00:00,2443214.1391882906,2452700.56530585,2442353.4200284495,2451677.3323219703,18801.612939806753,2432149.2153328755,2417927.927648504,4931.513886412506,,,0,1,1,0
selftest-20251017-185329,3822,2025-07-09 10:23:00+00:00,2451677.3323219703,2454290.543975547,2451355.3081940617,2453816.399881659,23369.294907471423,2436482.6522426326,2421190.516033336,4938.828549052356,,,0,1,1,1
selftest-20251017-185329,3823,2025-07-09 10:53:00+00:00,2453816.399881659,2455806.2478451454,2453551.705764184,2455236.0849082908,37679.64553343398,2440233.338775764,2424285.567749241,4757.94997158131,,,0,1,1,1
selftest-20251017-185329,3824,2025-07-09 11:23:00+00:00,2455236.0849082908,2456158.077904452,2455218.7784121293,2456075.5120942304,24591.91184669286,2443401.7734394576,2427175.5626896946,4473.586286266634,,,0,1,1,1
selftest-20251017-185329,3825,2025-07-09 11:53:00+00:00,2456075.5120942304,2457425.02076084,2455708.27367035,2457274.9457354434,21620.609817678964,2446176.407898655,2429911.870239308,4509.384786290549,,,0,1,1,0
selftest-20251017-185329,3826,2025-07-09 12:23:00+00:00,2457274.9457354434,2464394.991807191,2456713.572042413,2463930.4250952667,19283.496443037213,2449727.2113379776,2433004.4661353044,5043.787990084749,,,0,1,1,0
selftest-20251017-185329,3827,2025-07-09 12:53:00+00:00,2463930.4250952667,2467856.878973498,2463751.637039317,2467532.7405432826,16836.761909081,2453288.3171790387,2436143.4001723933,5239.736547070156,,,0,1,1,0
selftest-20251017-185329,3828,2025-07-09 13:23:00+00:00,2467532.7405432826,2472973.5741987326,2466504.3020278555,2471161.4434056054,25507.75866601127,2456862.9424243523,2439326.85864814,5034.349664427406,,,0,1,1,1
selftest-20251017-185329,3829,2025-07-09 13:53:00+00:00,2471161.4434056054,2471892.477951665,2467658.490328585,2468071.3869408825,25232.063747982793,2459104.6313276584,2441939.997583844,5230.062002365377,,,0,1,1,1
selftest-20251017-185329,3830,2025-07-09 14:23:00+00:00,2468071.3869408825,2468828.192128613,2465427.3105918267,2465763.7891735854,20065.953470537206,2460436.462896844,2444105.796819275,5252.245282164409,,,0,1,1,0
selftest-20251017-185329,3831,2025-07-09 14:53:00+00:00,2465763.7891735854,2479069.512880105,2462843.601413275,2478800.0200918675,28075.89889115607,2464109.1743358485,2447259.8171167835,6079.067185338087,,,0,1,1,1
selftest-20251017-185329,3832,2025-07-09 15:23:00+00:00,2478800.0200918675,2480502.5733808735,2478526.9110228186,2480397.2312891223,22119.644581808712,2467366.7857265035,2450272.3093142686,5124.7791299936025,,,0,1,1,1
selftest-20251017-185329,3833,2025-07-09 15:53:00+00:00,2480397.2312891223,2480813.8506264435,2478981.659585098,2479034.1438949853,25718.147422393147,2469700.2573602,2452887.0215488793,5151.387677160524,,,0,1,1,1
selftest-20251017-185329,3834,2025-07-09 16:23:00+00:00,2479034.1438949853,2489612.8124882034,2477609.815352762,2488608.6654284713,23370.723847268087,2473481.9389738543,2456134.443719751,5437.181053859614,,,0,1,1,1
selftest-20251017-185329,3835,2025-07-09 16:53:00+00:00,2488608.6654284713,2492928.3524729274,2487847.4095699177,2492499.8964863913,21259.791060479336,2477285.530476362,2459440.393971264,5061.023741403129,,,0,1,1,0
selftest-20251017-185329,3836,2025-07-09 17:23:00+00:00,2492499.8964863913,2498358.003059241,2491352.3450380573,2497874.498523753,18197.201140291112,2481403.32408584,2462934.4034760357,5351.768187095877,,,0,1,1,0
selftest-20251017-185329,3837,2025-07-09 17:53:00+00:00,2497874.498523753,2499902.7274017534,2497566.320486379,2499682.724484394,21394.575370728664,2485059.204165551,2466275.1599313407,5357.615675268229,,,0,1,1,0
selftest-20251017-185329,3838,2025-07-09 18:23:00+00:00,2499682.724484394,2500840.664051705,2499463.2061815998,2500589.243970332,26066.601393564906,2488165.2121265074,2469394.622116703,5388.912702252689,,,0,1,1,1
selftest-20251017-185329,3839,2025-07-09 18:53:00+00:00,2500589.243970332,2502463.4904988445,2500397.4594792277,2502241.7014963217,19897.969645043326,2490980.5100004706,2472380.720242123,5413.861554333208,,,0,1,1,0
selftest-20251017-185329,3840,2025-07-09 19:23:00+00:00,2502241.7014963217,2502552.22034839,2497592.9010269274,2497824.052973874,24051.39502671869,2492349.2185951513,2474693.750490464,5219.425808382088,,,0,1,1,1
selftest-20251017-185329,3841,2025-07-09 19:53:00+00:00,2497824.052973874,2500076.2561363634,2497597.358126756,2499882.622630519,17737.79270889107,2493855.899402225,2476983.6479577417,5103.258385198257,,,0,1,1,0
selftest-20251017-185329,3842,2025-07-09 20:23:00+00:00,2499882.622630519,2504531.635142274,2498284.4028959363,2503862.6011431944,25745.41075820814,2495857.239750419,2479427.189156419,5087.398390588317,,,0,1,1,1
selftest-20251017-185329,3843,2025-07-09 20:53:00+00:00,2503862.6011431944,2518522.075266709,2502320.935717613,2515633.0751163615,23449.120487276487,2499812.406823607,2482718.6333345957,5942.194956732315,,,0,1,1,1
selftest-20251017-185329,3844,2025-07-09 21:23:00+00:00,2515633.0751163615,2518765.020852737,2514998.047113433,2518581.3923761905,17319.31875053205,2503566.2039341237,2485978.8841565587,5968.344399769291,,,0,1,1,0
selftest-20251017-185329,3845,2025-07-09 21:53:00+00:00,2518581.3923761905,2521619.224043763,2508279.567858216,2509342.3440385214,21061.396526639444,2504721.431955003,2488102.835054919,5762.183308249073,,,0,1,1,0
selftest-20251017-185329,3846,2025-07-09 22:23:00+00:00,2509342.3440385214,2511541.5405663834,2509233.710813303,2511380.003130141,26536.81204684409,2506053.146190031,2490218.941243576,5785.909550750895,,,0,1,1,1
selftest-20251017-185329,3847,2025-07-09 22:53:00+00:00,2511380.003130141,2528093.433925027,2509528.081553156,2527651.2549300324,17123.267529793728,2510372.7679380313,2493621.8788514356,6981.1353600741295,,,0,1,1,0
selftest-20251017-185329,3848,2025-07-09 23:23:00+00:00,2527651.2549300324,2534855.1895120475,2525617.253391741,2534558.6495871404,17779.65228362267,2515209.944267853,2497343.4034637725,6783.6310018502245,,,0,1,1,0
selftest-20251017-185329,3849,2025-07-09 23:53:00+00:00,2534558.6495871404,2535123.2145785997,2532598.852443246,2532982.7170639583,21722.429191919495,2518764.498827074,2500583.341063789,6601.01808987478,,,0,1,1,0
selftest-20251017-185329,3850,2025-07-10 00:23:00+00:00,2532982.7170639583,2538670.6456228616,2531989.9829761,2538510.2249510153,33747.65276189588,2522713.644051863,2504031.2395989913,6577.80413455892,,,0,1,1,1
selftest-20251017-185329,3851,2025-07-10 00:53:00+00:00,2538510.2249510153,2538678.6384234093,2537156.7196295736,2537281.517843699,19254.197794550506,2525627.21881023,2507053.992166692,6519.626411591856,,,0,1,1,0
selftest-20251017-185329,3852,2025-07-10 01:23:00+00:00,2537281.517843699,2537589.022466917,2531490.0337711144,2532948.817765415,24320.01128051834,2527091.538601267,2509408.0672211214,6856.878613427381,,,0,1,1,1
selftest-20251017-185329,3853,2025-07-10 01:53:00+00:00,2532948.817765415,2533735.2667040997,2532709.1097788876,2533716.963049682,23202.773119411835,2528416.62349095,2511617.9668419,6782.601892398471,,,0,1,1,1
selftest-20251017-185329,3854,2025-07-10 02:23:00+00:00,2533716.963049682,2537078.9701563143,2532987.991117174,2536714.4841960655,19576.712869581563,2530076.1956319734,2513899.468419551,6720.577586518334,,,0,1,1,0
selftest-20251017-185329,3855,2025-07-10 02:53:00+00:00,2536714.4841960655,2537080.707046312,2529169.301893807,2529752.950720881,22747.867195977775,2530011.546649755,2515340.694083308,7108.613811010994,,,0,1,1,1
selftest-20251017-185329,3856,2025-07-10 03:23:00+00:00,2529752.950720881,2529868.473080864,2525987.7165647834,2526468.525459425,20139.393821474925,2529302.942411689,2516352.3151175003,6939.579830278343,,,0,1,1,0
